timestamp,open,high,low,close,volume,spread
2026-05-14 08:00:00,4693.255,4701.08,4692.285,4699.0,1.205,0.605
2026-05-14 08:15:00,4699.085,4705.025,4697.825,4703.145,1.2173,0.705
2026-05-14 08:30:00,4703.275,4706.735,4695.68,4696.96,0.9819,0.603
2026-05-14 08:45:00,4696.995,4697.585,4693.022,4693.395,0.7609,0.573
2026-05-14 09:00:00,4693.505,4698.145,4690.41,4694.565,0.8032,0.58
2026-05-14 09:15:00,4694.472,4696.83,4690.736,4690.752,0.7436,0.403
2026-05-14 09:30:00,4690.72,4697.3,4688.58,4695.595,0.9356,0.524
2026-05-14 09:45:00,4695.715,4702.725,4695.715,4699.665,0.9359,0.473
2026-05-14 10:00:00,4699.71,4705.454,4696.06,4697.36,0.9068,0.449
2026-05-14 10:15:00,4697.465,4698.47,4693.935,4697.62,1.0056,0.446
2026-05-14 10:30:00,4697.655,4698.12,4692.235,4693.645,0.7361,0.422
2026-05-14 10:45:00,4693.685,4697.845,4691.215,4697.015,0.9385,0.431
2026-05-14 11:00:00,4697.08,4698.875,4692.785,4697.515,0.8585,0.525
2026-05-14 11:15:00,4697.54,4697.745,4689.322,4692.17,0.7006,0.58
2026-05-14 11:30:00,4692.23,4697.525,4690.91,4695.53,0.7308,0.625
2026-05-14 11:45:00,4695.545,4704.959,4694.445,4694.515,1.2762,0.802
2026-05-14 12:00:00,4693.887,4703.942,4692.412,4703.942,1.3004,0.826
2026-05-14 12:15:00,4703.925,4707.606,4698.88,4703.268,1.2323,0.851
2026-05-14 12:30:00,4703.354,4710.186,4697.956,4698.145,1.8729,0.815
2026-05-14 12:45:00,4698.026,4706.376,4695.99,4705.002,2.1225,0.864
2026-05-14 13:00:00,4704.94,4707.807,4696.196,4704.205,4.057,0.798
2026-05-14 13:15:00,4704.255,4704.486,4688.085,4688.32,2.3589,0.863
2026-05-14 13:30:00,4688.215,4689.6,4666.47,4677.1,3.1802,0.793
2026-05-14 13:45:00,4677.075,4691.335,4675.9,4679.695,3.011,0.818
2026-05-14 14:00:00,4679.655,4690.45,4677.735,4687.778,3.0354,0.863
2026-05-14 14:15:00,4687.804,4701.065,4687.04,4691.615,2.2622,0.815
2026-05-14 14:30:00,4691.665,4692.53,4686.224,4687.055,2.08,0.885
2026-05-14 14:45:00,4687.074,4690.654,4679.34,4679.644,2.0902,0.812
2026-05-14 15:00:00,4679.65,4686.778,4677.108,4684.948,1.8087,0.769
2026-05-14 15:15:00,4684.94,4689.475,4684.225,4685.916,1.4945,0.814
2026-05-14 15:30:00,4685.925,4689.032,4681.09,4682.674,1.408,0.747
2026-05-14 15:45:00,4682.665,4686.764,4681.025,4685.974,1.2706,0.798
2026-05-14 16:00:00,4685.872,4687.072,4674.209,4678.668,1.478,0.744
2026-05-14 16:15:00,4678.585,4681.33,4675.352,4677.335,1.3743,0.796
2026-05-14 16:30:00,4677.335,4678.448,4670.358,4675.476,1.5504,0.789
2026-05-14 16:45:00,4675.362,4679.068,4672.705,4678.635,1.1669,0.844
2026-05-14 17:00:00,4678.758,4682.688,4678.475,4678.765,1.2639,0.793
2026-05-14 17:15:00,4678.785,4683.072,4676.91,4677.33,1.2886,0.798
2026-05-14 17:30:00,4677.365,4681.646,4676.494,4681.496,1.2856,0.824
2026-05-14 17:45:00,4681.524,4681.872,4677.875,4678.326,1.0947,0.871
2026-05-14 18:00:00,4678.432,4678.456,4668.838,4674.835,1.4081,0.827
2026-05-14 18:15:00,4674.845,4676.72,4673.164,4673.704,0.7452,0.669
2026-05-14 18:30:00,4673.844,4675.09,4668.49,4668.68,0.6893,0.677
2026-05-14 18:45:00,4668.714,4671.995,4666.9,4671.704,0.7885,0.714
2026-05-14 19:00:00,4671.894,4671.96,4666.785,4667.554,0.7347,0.695
2026-05-14 19:15:00,4667.574,4669.312,4663.335,4663.53,0.8666,0.74
2026-05-14 19:30:00,4663.505,4665.405,4655.612,4656.532,1.8483,0.768
2026-05-14 19:45:00,4656.546,4659.014,4653.115,4654.275,1.8148,0.798
2026-05-14 20:00:00,4654.27,4657.192,4649.274,4649.854,0.8738,0.859
2026-05-14 20:15:00,4649.83,4651.044,4646.82,4648.193,0.695,0.856
2026-05-14 20:30:00,4648.228,4652.866,4644.445,4650.845,0.7846,0.856
2026-05-14 20:45:00,4651.035,4652.674,4649.504,4650.145,0.5106,0.954
2026-05-14 22:00:00,4652.635,4660.334,4646.925,4655.785,0.6393,1.031
2026-05-14 22:15:00,4655.714,4659.554,4655.714,4659.028,0.5915,0.855
2026-05-14 22:30:00,4659.13,4662.634,4658.943,4661.855,0.4086,0.884
2026-05-14 22:45:00,4661.825,4662.898,4660.294,4662.465,0.3026,0.765
2026-05-14 23:00:00,4662.525,4663.365,4658.776,4659.2,0.705,0.936
2026-05-14 23:15:00,4659.26,4664.385,4655.815,4663.9,0.4368,0.715
2026-05-14 23:30:00,4664.13,4665.49,4647.002,4657.43,0.6234,0.685
2026-05-14 23:45:00,4657.455,4657.62,4648.131,4652.31,0.6841,0.694
2026-05-15 00:00:00,4652.27,4653.908,4642.735,4650.7,1.0114,0.706
2026-05-15 00:15:00,4650.745,4658.475,4629.716,4630.095,1.3415,0.717
2026-05-15 00:30:00,4630.124,4630.765,4613.61,4618.924,1.4465,0.766
2026-05-15 00:45:00,4618.91,4630.705,4617.505,4630.226,1.5656,0.869
2026-05-15 01:00:00,4630.475,4631.575,4607.75,4614.648,2.59,0.817
2026-05-15 01:15:00,4614.755,4626.095,4608.475,4609.125,2.1573,0.757
2026-05-15 01:30:00,4609.145,4623.155,4607.775,4623.085,1.6866,0.685
2026-05-15 01:45:00,4623.06,4624.68,4607.38,4614.16,1.6211,0.691
2026-05-15 02:00:00,4614.34,4619.165,4609.845,4613.14,1.5956,0.68
2026-05-15 02:15:00,4613.09,4616.715,4609.4,4612.73,1.36,0.561
2026-05-15 02:30:00,4612.705,4618.07,4609.59,4617.98,1.6396,0.57
2026-05-15 02:45:00,4618.06,4623.545,4611.655,4618.16,1.6392,0.58
2026-05-15 03:00:00,4618.145,4622.435,4614.69,4617.51,1.4314,0.557
2026-05-15 03:15:00,4617.485,4618.655,4609.945,4612.93,1.369,0.579
2026-05-15 03:30:00,4612.895,4617.505,4607.51,4613.52,1.0685,0.591
2026-05-15 03:45:00,4613.585,4617.365,4610.555,4615.53,0.8928,0.552
2026-05-15 04:00:00,4615.565,4621.75,4613.125,4620.175,0.9727,0.575
2026-05-15 04:15:00,4620.22,4620.725,4607.372,4610.97,0.9861,0.526
2026-05-15 04:30:00,4610.98,4615.09,4604.425,4605.795,0.9816,0.606
2026-05-15 04:45:00,4606.178,4612.62,4605.035,4605.895,0.9674,0.557
2026-05-15 05:00:00,4606.305,4606.585,4588.755,4592.215,1.506,0.658
2026-05-15 05:15:00,4592.265,4595.435,4580.79,4588.995,1.3991,0.67
2026-05-15 05:30:00,4589.0,4590.08,4563.6,4568.82,1.8329,0.7
2026-05-15 05:45:00,4568.8,4573.5,4558.563,4558.785,2.0706,0.681
2026-05-15 06:00:00,4558.77,4573.42,4556.535,4571.115,1.9179,0.603
2026-05-15 06:15:00,4571.05,4578.54,4570.385,4575.24,1.555,0.612
2026-05-15 06:30:00,4575.215,4580.64,4567.075,4567.755,1.3253,0.579
2026-05-15 06:45:00,4567.755,4574.465,4564.54,4569.865,1.4163,0.596
2026-05-15 07:00:00,4570.1,4586.295,4566.05,4586.055,1.8626,0.534
2026-05-15 07:15:00,4586.065,4588.845,4579.22,4581.875,1.3892,0.56
2026-05-15 07:30:00,4581.805,4582.545,4574.775,4577.785,1.2757,0.554
2026-05-15 07:45:00,4577.72,4578.66,4568.425,4570.945,1.1459,0.557
2026-05-15 08:00:00,4570.86,4572.19,4557.44,4565.514,1.6823,0.581
2026-05-15 08:15:00,4565.508,4565.984,4552.8,4558.45,1.8073,0.573
2026-05-15 08:30:00,4558.305,4562.645,4550.125,4562.645,1.7561,0.529
2026-05-15 08:45:00,4562.44,4563.77,4552.815,4554.58,1.2148,0.467
2026-05-15 09:00:00,4554.47,4563.98,4546.23,4547.345,1.6363,0.568
2026-05-15 09:15:00,4547.31,4554.68,4539.56,4553.555,2.1533,0.584
2026-05-15 09:30:00,4553.49,4555.78,4542.815,4543.655,1.582,0.547
2026-05-15 09:45:00,4543.585,4547.305,4532.005,4546.02,1.7072,0.572
2026-05-15 10:00:00,4546.045,4562.93,4544.265,4561.168,1.5366,0.543
2026-05-15 10:15:00,4561.31,4563.45,4551.785,4551.87,1.6028,0.515
2026-05-15 10:30:00,4551.84,4557.005,4549.805,4555.345,1.3658,0.563
2026-05-15 10:45:00,4555.32,4572.75,4554.325,4566.15,2.0635,0.546
2026-05-15 11:00:00,4566.085,4570.315,4561.08,4566.43,1.6345,0.545
2026-05-15 11:15:00,4566.48,4568.81,4559.238,4562.48,1.1596,0.547
2026-05-15 11:30:00,4562.345,4562.789,4551.08,4551.61,1.2513,0.521
2026-05-15 11:45:00,4551.41,4558.905,4549.93,4552.125,1.4191,0.457
2026-05-15 12:00:00,4552.09,4555.38,4545.385,4545.835,1.7442,0.43
2026-05-15 12:15:00,4545.775,4558.865,4545.055,4555.095,1.7299,0.461
2026-05-15 12:30:00,4555.135,4555.135,4543.81,4545.84,1.7414,0.545
2026-05-15 12:45:00,4545.66,4555.804,4543.81,4545.965,1.681,0.557
2026-05-15 13:00:00,4545.945,4549.735,4536.17,4546.845,2.0325,0.579
2026-05-15 13:15:00,4546.955,4557.725,4540.96,4549.07,1.8848,0.524
2026-05-15 13:30:00,4548.95,4551.375,4520.025,4520.155,2.8151,0.546
2026-05-15 13:45:00,4520.085,4542.17,4511.7,4533.56,2.7746,0.552
2026-05-15 14:00:00,4533.495,4550.634,4525.445,4543.305,2.5747,0.532
2026-05-15 14:15:00,4543.315,4563.025,4540.52,4555.635,2.5906,0.463
2026-05-15 14:30:00,4555.65,4560.465,4550.785,4557.025,2.4107,0.415
2026-05-15 14:45:00,4556.99,4566.78,4546.125,4562.82,2.4082,0.39
2026-05-15 15:00:00,4562.82,4563.81,4550.895,4552.63,2.3161,0.462
2026-05-15 15:15:00,4552.54,4554.11,4542.975,4547.45,1.9447,0.39
2026-05-15 15:30:00,4547.4,4550.505,4540.065,4541.525,2.2412,0.462
2026-05-15 15:45:00,4541.475,4543.645,4533.89,4540.055,2.0181,0.581
2026-05-15 16:00:00,4540.06,4542.53,4529.55,4532.8,1.6654,0.58
2026-05-15 16:15:00,4532.78,4542.49,4531.525,4541.07,1.5581,0.531
2026-05-15 16:30:00,4541.299,4547.755,4540.19,4547.385,1.5142,0.554
2026-05-15 16:45:00,4547.53,4548.265,4542.12,4544.53,1.4881,0.485
2026-05-15 17:00:00,4544.515,4558.24,4543.4,4557.305,1.6656,0.515
2026-05-15 17:15:00,4557.42,4564.59,4554.645,4557.915,1.5184,0.51
2026-05-15 17:30:00,4557.805,4563.77,4557.805,4560.98,1.2029,0.469
2026-05-15 17:45:00,4560.985,4562.83,4557.445,4559.715,0.9761,0.524
2026-05-15 18:00:00,4559.76,4562.11,4556.195,4561.9,1.1381,0.486
2026-05-15 18:15:00,4561.865,4563.205,4553.07,4558.28,1.4934,0.428
2026-05-15 18:30:00,4558.36,4559.105,4552.48,4557.81,1.3496,0.468
2026-05-15 18:45:00,4557.78,4562.88,4556.82,4559.39,0.9485,0.528
2026-05-15 19:00:00,4559.4,4560.215,4549.525,4550.465,1.1509,0.556
2026-05-15 19:15:00,4550.47,4552.8,4548.58,4550.315,0.9451,0.543
2026-05-15 19:30:00,4550.3,4555.455,4549.71,4553.625,1.1051,0.529
2026-05-15 19:45:00,4553.615,4554.515,4544.96,4545.88,1.4379,0.537
2026-05-15 20:00:00,4545.935,4546.435,4536.37,4538.43,0.838,0.597
2026-05-15 20:15:00,4538.38,4539.455,4533.23,4539.374,0.518,0.645
2026-05-15 20:30:00,4539.388,4544.135,4539.22,4540.46,0.4608,0.629
2026-05-15 20:45:00,4540.48,4541.608,4536.664,4539.77,0.647,1.039
2026-05-17 22:00:00,4534.6,4555.03,4529.0,4548.51,0.9957,1.21
2026-05-17 22:15:00,4548.53,4550.245,4538.125,4541.16,0.559,0.748
2026-05-17 22:30:00,4541.19,4553.88,4541.025,4549.905,0.5883,0.701
2026-05-17 22:45:00,4549.85,4554.645,4543.695,4546.302,0.565,0.762
2026-05-17 23:00:00,4546.307,4548.15,4539.565,4541.735,1.2442,1.073
2026-05-17 23:15:00,4541.605,4544.605,4537.995,4538.28,0.667,0.72
2026-05-17 23:30:00,4538.235,4541.61,4532.62,4539.17,0.7034,0.691
2026-05-17 23:45:00,4539.13,4544.275,4532.115,4537.145,0.8017,0.693
2026-05-18 00:00:00,4537.175,4542.665,4523.065,4526.51,1.5568,0.703
2026-05-18 00:15:00,4526.545,4533.745,4514.682,4515.825,1.3341,0.705
2026-05-18 00:30:00,4515.775,4519.066,4480.7,4481.735,1.6813,0.728
2026-05-18 00:45:00,4481.426,4516.526,4480.41,4516.105,1.6236,0.717
2026-05-18 01:00:00,4514.92,4516.135,4489.62,4496.2,2.3341,0.715
2026-05-18 01:15:00,4496.17,4510.135,4493.01,4504.08,2.0651,0.714
2026-05-18 01:30:00,4504.24,4513.94,4499.9,4512.808,1.9916,0.704
2026-05-18 01:45:00,4512.775,4535.64,4511.195,4525.58,1.9562,0.712
2026-05-18 02:00:00,4525.545,4538.82,4522.095,4536.745,1.7523,0.688
2026-05-18 02:15:00,4536.93,4540.85,4531.88,4533.68,1.2127,0.709
2026-05-18 02:30:00,4533.53,4541.308,4529.535,4536.47,1.475,0.746
2026-05-18 02:45:00,4536.35,4542.92,4530.43,4533.785,1.2495,0.764
2026-05-18 03:00:00,4533.675,4535.87,4526.745,4529.72,1.3142,0.69
2026-05-18 03:15:00,4529.82,4538.565,4528.355,4535.94,1.4177,0.551
2026-05-18 03:30:00,4535.905,4548.235,4525.32,4545.77,1.7255,0.667
2026-05-18 03:45:00,4545.625,4547.94,4539.236,4541.29,1.1912,0.695
2026-05-18 04:00:00,4541.23,4549.995,4541.025,4544.4,1.226,0.667
2026-05-18 04:15:00,4544.42,4547.41,4530.105,4532.81,1.3422,0.659
2026-05-18 04:30:00,4532.82,4544.39,4532.335,4541.795,1.234,0.559
2026-05-18 04:45:00,4541.82,4545.725,4535.32,4540.745,1.1744,0.581
2026-05-18 05:00:00,4540.81,4542.915,4533.095,4538.34,1.2636,0.611
2026-05-18 05:15:00,4538.355,4550.815,4534.845,4548.78,1.3902,0.617
2026-05-18 05:30:00,4548.805,4552.085,4538.56,4539.75,1.5375,0.756
2026-05-18 05:45:00,4539.695,4543.195,4530.01,4531.04,1.1426,0.763
2026-05-18 06:00:00,4531.045,4540.73,4529.805,4537.59,1.3945,0.723
2026-05-18 06:15:00,4537.585,4548.235,4534.655,4537.69,1.3208,0.706
2026-05-18 06:30:00,4537.71,4547.37,4534.73,4540.84,1.3305,0.722
2026-05-18 06:45:00,4540.805,4547.845,4538.6,4546.95,1.1394,0.691
2026-05-18 07:00:00,4546.915,4549.51,4542.15,4543.83,1.3417,0.599
2026-05-18 07:15:00,4543.645,4551.445,4538.47,4550.595,1.3684,0.615
2026-05-18 07:30:00,4550.535,4559.955,4547.845,4549.09,1.6671,0.524
2026-05-18 07:45:00,4549.135,4551.89,4540.115,4546.43,1.3283,0.57
2026-05-18 08:00:00,4546.415,4549.01,4542.422,4546.542,1.3817,0.546
2026-05-18 08:15:00,4546.557,4551.485,4542.945,4548.04,1.1528,0.583
2026-05-18 08:30:00,4548.145,4553.245,4545.955,4548.235,1.1122,0.582
2026-05-18 08:45:00,4548.245,4557.105,4548.235,4550.02,1.0555,0.561
2026-05-18 09:00:00,4549.825,4552.07,4541.18,4546.41,1.0236,0.601
2026-05-18 09:15:00,4546.42,4549.095,4544.645,4545.075,0.8781,0.604
2026-05-18 09:30:00,4544.88,4546.66,4540.6,4543.04,1.0601,0.594
2026-05-18 09:45:00,4543.02,4544.765,4540.215,4543.015,0.9235,0.583
2026-05-18 10:00:00,4543.025,4545.18,4535.83,4539.305,1.1249,0.566
2026-05-18 10:15:00,4539.22,4542.74,4538.29,4539.79,1.0822,0.584
2026-05-18 10:30:00,4539.83,4544.13,4532.255,4543.78,1.2409,0.567
2026-05-18 10:45:00,4543.76,4547.85,4536.78,4540.31,0.9708,0.628
2026-05-18 11:00:00,4540.305,4541.87,4530.12,4539.645,1.3775,0.571
2026-05-18 11:15:00,4539.495,4540.325,4531.84,4536.18,1.1292,0.571
2026-05-18 11:30:00,4536.035,4567.102,4535.625,4562.17,2.0212,0.593
2026-05-18 11:45:00,4562.39,4564.61,4549.56,4550.75,1.8819,0.552
2026-05-18 12:00:00,4550.875,4556.685,4547.275,4553.61,1.5333,0.541
2026-05-18 12:15:00,4553.595,4555.34,4545.28,4550.735,1.641,0.506
2026-05-18 12:30:00,4550.75,4569.932,4550.245,4569.73,1.9961,0.555
2026-05-18 12:45:00,4569.655,4575.13,4562.715,4571.315,2.0543,0.541
2026-05-18 13:00:00,4571.36,4576.88,4561.97,4567.84,2.167,0.519
2026-05-18 13:15:00,4567.81,4576.465,4564.025,4572.07,1.6526,0.541
2026-05-18 13:30:00,4572.035,4580.075,4564.755,4566.465,2.8655,0.539
2026-05-18 13:45:00,4566.445,4584.285,4563.93,4575.75,2.485,0.502
2026-05-18 14:00:00,4575.79,4575.79,4559.625,4564.375,2.424,0.552
2026-05-18 14:15:00,4564.385,4569.085,4554.634,4561.715,2.3643,0.547
2026-05-18 14:30:00,4561.68,4563.095,4538.745,4547.86,2.5419,0.561
2026-05-18 14:45:00,4547.79,4548.69,4537.735,4546.645,2.1957,0.525
2026-05-18 15:00:00,4546.59,4548.085,4531.88,4540.7,2.4215,0.563
2026-05-18 15:15:00,4540.63,4543.015,4534.545,4534.745,2.0265,0.547
2026-05-18 15:30:00,4534.68,4544.51,4534.08,4538.68,1.9212,0.532
2026-05-18 15:45:00,4538.73,4547.115,4538.15,4543.67,1.7837,0.556
2026-05-18 16:00:00,4543.665,4549.12,4540.205,4548.745,1.4912,0.554
2026-05-18 16:15:00,4548.72,4550.85,4534.055,4537.215,1.7167,0.531
2026-05-18 16:30:00,4537.225,4545.14,4534.405,4543.485,1.7297,0.525
2026-05-18 16:45:00,4543.505,4554.66,4542.995,4550.235,1.487,0.544
2026-05-18 17:00:00,4550.186,4558.33,4547.915,4553.34,1.4201,0.524
2026-05-18 17:15:00,4553.31,4555.69,4551.815,4553.98,1.2217,0.535
2026-05-18 17:30:00,4553.92,4554.285,4547.345,4548.39,1.152,0.551
2026-05-18 17:45:00,4548.355,4549.755,4545.765,4547.14,0.8899,0.533
2026-05-18 18:00:00,4547.16,4547.92,4543.885,4545.33,1.1286,0.555
2026-05-18 18:15:00,4545.355,4545.475,4536.765,4542.12,1.3387,0.541
2026-05-18 18:30:00,4542.06,4544.18,4539.13,4541.635,1.0517,0.512
2026-05-18 18:45:00,4541.59,4543.42,4534.27,4535.83,1.1053,0.534
2026-05-18 19:00:00,4535.805,4565.065,4535.305,4554.485,2.4282,0.557
2026-05-18 19:15:00,4554.525,4555.89,4546.675,4551.715,1.8191,0.538
2026-05-18 19:30:00,4551.79,4561.555,4550.32,4558.26,1.513,0.542
2026-05-18 19:45:00,4558.27,4563.02,4557.605,4558.54,1.465,0.504
2026-05-18 20:00:00,4559.085,4563.12,4557.925,4562.39,0.5201,0.556
2026-05-18 20:15:00,4562.34,4566.884,4562.28,4563.4,0.4062,0.564
2026-05-18 20:30:00,4563.37,4565.115,4561.82,4564.645,0.3245,0.614
2026-05-18 20:45:00,4564.675,4567.295,4562.65,4567.105,0.2409,0.697
2026-05-18 22:00:00,4568.564,4573.535,4567.432,4573.42,0.3069,0.741
2026-05-18 22:15:00,4573.39,4574.775,4571.135,4572.955,0.3162,0.685
2026-05-18 22:30:00,4572.915,4578.595,4571.66,4576.685,0.3096,0.684
2026-05-18 22:45:00,4576.615,4577.068,4572.625,4573.925,0.2515,0.732
2026-05-18 23:00:00,4573.835,4586.933,4573.778,4585.73,1.1903,0.962
2026-05-18 23:15:00,4585.81,4589.158,4583.37,4585.87,0.3573,0.68
2026-05-18 23:30:00,4585.85,4587.925,4582.895,4585.575,0.3344,0.687
2026-05-18 23:45:00,4585.63,4586.845,4579.17,4581.958,0.5121,0.682
2026-05-19 00:00:00,4582.154,4589.635,4576.814,4578.87,1.0187,0.686
2026-05-19 00:15:00,4578.89,4586.02,4568.845,4573.74,0.9368,0.702
2026-05-19 00:30:00,4573.76,4576.33,4568.335,4570.945,1.0516,0.736
2026-05-19 00:45:00,4570.965,4572.64,4561.575,4563.515,0.8181,0.692
2026-05-19 01:00:00,4563.461,4569.345,4557.755,4565.955,1.4119,0.68
2026-05-19 01:15:00,4566.09,4568.61,4554.322,4559.4,1.2345,0.681
2026-05-19 01:30:00,4559.41,4572.425,4555.48,4570.835,1.232,0.688
2026-05-19 01:45:00,4570.965,4571.91,4561.495,4563.905,1.0593,0.701
2026-05-19 02:00:00,4563.935,4563.935,4553.17,4554.705,1.2826,0.694
2026-05-19 02:15:00,4554.6,4562.3,4551.54,4559.76,0.9338,0.69
2026-05-19 02:30:00,4559.795,4559.98,4551.1,4556.385,1.1018,0.679
2026-05-19 02:45:00,4556.539,4558.225,4546.075,4547.215,0.9849,0.69
2026-05-19 03:00:00,4547.388,4552.945,4543.66,4551.905,0.9801,0.695
2026-05-19 03:15:00,4551.955,4553.13,4546.75,4549.235,0.6833,0.69
2026-05-19 03:30:00,4549.27,4555.315,4546.992,4547.715,0.6914,0.677
2026-05-19 03:45:00,4547.695,4549.485,4544.3,4545.28,0.693,0.667
2026-05-19 04:00:00,4545.335,4545.885,4538.815,4540.21,0.7715,0.663
2026-05-19 04:15:00,4540.235,4543.27,4538.295,4540.495,0.6744,0.679
2026-05-19 04:30:00,4540.5,4542.335,4538.015,4539.98,0.5888,0.685
2026-05-19 04:45:00,4540.01,4543.85,4539.94,4542.555,0.6301,0.678
2026-05-19 05:00:00,4542.615,4546.625,4540.25,4544.975,0.7472,0.676
2026-05-19 05:15:00,4544.955,4545.415,4531.075,4538.655,1.0079,0.649
2026-05-19 05:30:00,4538.878,4544.4,4533.03,4538.71,1.3242,0.689
2026-05-19 05:45:00,4538.645,4543.71,4532.945,4540.96,1.3424,0.692
2026-05-19 06:00:00,4541.005,4546.09,4533.68,4542.165,1.4101,0.584
2026-05-19 06:15:00,4542.18,4554.01,4541.03,4547.81,1.2605,0.667
2026-05-19 06:30:00,4547.86,4553.095,4544.685,4552.418,0.9934,0.68
2026-05-19 06:45:00,4552.405,4552.744,4543.22,4548.13,0.8833,0.614
2026-05-19 07:00:00,4548.085,4555.4,4544.29,4548.72,1.2691,0.587
2026-05-19 07:15:00,4548.67,4550.18,4543.155,4548.445,1.0156,0.565
2026-05-19 07:30:00,4548.455,4549.605,4541.42,4542.24,1.1253,0.563
2026-05-19 07:45:00,4542.31,4559.41,4542.045,4557.245,1.4273,0.545
2026-05-19 08:00:00,4557.514,4559.335,4542.62,4546.495,1.2511,0.593
2026-05-19 08:15:00,4546.545,4548.25,4536.32,4538.41,1.196,0.574
2026-05-19 08:30:00,4538.415,4545.208,4537.025,4543.395,0.901,0.565
2026-05-19 08:45:00,4543.225,4548.77,4538.302,4542.81,0.9325,0.61
2026-05-19 09:00:00,4542.73,4542.73,4536.942,4539.785,0.9812,0.563
2026-05-19 09:15:00,4539.57,4547.01,4536.225,4540.79,1.1492,0.594
2026-05-19 09:30:00,4540.805,4543.374,4536.775,4539.65,1.3545,0.621
2026-05-19 09:45:00,4539.66,4544.855,4538.435,4541.88,1.0339,0.584
2026-05-19 10:00:00,4541.905,4542.345,4536.02,4541.57,0.8695,0.574
2026-05-19 10:15:00,4541.6,4541.99,4538.385,4539.955,0.6854,0.584
2026-05-19 10:30:00,4539.975,4542.954,4525.61,4529.304,1.2729,0.583
2026-05-19 10:45:00,4529.224,4544.825,4527.898,4544.825,1.452,0.571
2026-05-19 11:00:00,4544.65,4548.025,4536.015,4536.82,1.2685,0.631
2026-05-19 11:15:00,4536.84,4542.404,4535.9,4539.36,0.9879,0.6
2026-05-19 11:30:00,4539.38,4543.315,4536.98,4542.012,0.9531,0.568
2026-05-19 11:45:00,4542.04,4542.45,4529.95,4530.815,1.0635,0.57
2026-05-19 12:00:00,4530.685,4546.72,4527.381,4542.3,1.4949,0.588
2026-05-19 12:15:00,4542.425,4544.4,4536.79,4543.59,1.137,0.587
2026-05-19 12:30:00,4543.584,4547.284,4536.765,4537.485,1.3143,0.564
2026-05-19 12:45:00,4537.43,4541.748,4535.69,4537.22,1.257,0.578
2026-05-19 13:00:00,4537.235,4537.6,4514.965,4524.52,2.0739,0.601
2026-05-19 13:15:00,4524.49,4526.275,4490.965,4492.115,2.3315,0.635
2026-05-19 13:30:00,4492.34,4495.848,4464.994,4476.415,3.231,0.765
2026-05-19 13:45:00,4476.693,4511.335,4474.24,4504.195,2.5686,0.769
2026-05-19 14:00:00,4503.592,4514.27,4492.33,4492.805,2.9122,0.649
2026-05-19 14:15:00,4492.765,4500.995,4484.6,4490.265,2.5251,0.534
2026-05-19 14:30:00,4490.255,4498.79,4487.44,4494.79,2.524,0.551
2026-05-19 14:45:00,4494.75,4496.785,4486.27,4494.2,2.4021,0.55
2026-05-19 15:00:00,4494.21,4500.209,4489.795,4499.135,2.1359,0.554
2026-05-19 15:15:00,4499.145,4505.14,4493.92,4498.96,2.048,0.52
2026-05-19 15:30:00,4498.95,4507.665,4497.995,4502.215,2.0705,0.503
2026-05-19 15:45:00,4502.205,4509.375,4500.31,4508.53,1.6663,0.535
2026-05-19 16:00:00,4508.555,4510.495,4496.24,4501.035,1.4606,0.542
2026-05-19 16:15:00,4501.02,4512.085,4498.85,4508.835,1.2922,0.539
2026-05-19 16:30:00,4508.785,4512.565,4505.644,4506.05,1.2826,0.537
2026-05-19 16:45:00,4506.04,4509.445,4504.7,4507.805,0.9732,0.549
2026-05-19 17:00:00,4507.79,4510.935,4505.945,4510.41,0.9742,0.535
2026-05-19 17:15:00,4510.475,4511.158,4503.46,4507.09,1.0911,0.53
2026-05-19 17:30:00,4507.1,4508.472,4502.82,4504.615,1.0629,0.521
2026-05-19 17:45:00,4504.645,4505.02,4499.195,4500.902,1.0414,0.489
2026-05-19 18:00:00,4500.912,4503.88,4499.825,4501.11,0.903,0.532
2026-05-19 18:15:00,4501.03,4502.175,4495.714,4496.125,1.2234,0.532
2026-05-19 18:30:00,4496.102,4500.99,4493.342,4499.23,1.1945,0.517
2026-05-19 18:45:00,4499.21,4500.218,4490.29,4493.74,1.3272,0.472
2026-05-19 19:00:00,4493.63,4497.848,4493.205,4497.148,1.2354,0.507
2026-05-19 19:15:00,4497.14,4497.485,4485.645,4487.06,1.225,0.519
2026-05-19 19:30:00,4487.075,4490.095,4486.035,4488.52,1.0609,0.547
2026-05-19 19:45:00,4488.515,4489.005,4481.3,4483.525,1.3903,0.499
2026-05-19 20:00:00,4483.51,4487.273,4481.05,4485.727,0.6325,0.566
2026-05-19 20:15:00,4485.711,4488.335,4483.48,4486.345,0.4024,0.568
2026-05-19 20:30:00,4486.35,4486.415,4482.07,4483.545,0.3926,0.527
2026-05-19 20:45:00,4483.57,4484.415,4481.76,4482.41,0.2406,0.649
2026-05-19 22:00:00,4483.95,4489.24,4479.725,4483.085,0.3124,0.802
2026-05-19 22:15:00,4483.065,4483.065,4478.235,4479.405,0.2842,0.668
2026-05-19 22:30:00,4479.43,4485.89,4477.32,4482.205,0.4164,0.675
2026-05-19 22:45:00,4482.135,4484.664,4479.475,4484.43,0.3588,0.745
2026-05-19 23:00:00,4484.315,4486.91,4480.0,4486.385,0.3845,0.953
