timestamp,open,high,low,close,volume,spread
2026-03-16 18:00:00,4991.435,5018.04,4990.095,5012.88,4.5104,0.599
2026-03-16 19:00:00,5012.9,5020.43,5008.215,5012.91,4.0066,0.585
2026-03-16 20:00:00,5012.881,5021.87,5004.83,5005.235,1.274,0.621
2026-03-16 22:00:00,5007.602,5016.24,4998.745,5002.435,1.8815,0.809
2026-03-16 23:00:00,5002.375,5015.644,5001.974,5013.0,1.3184,0.817
2026-03-17 00:00:00,5012.93,5014.21,4998.378,5003.04,2.1171,0.727
2026-03-17 01:00:00,5002.74,5028.224,4994.96,5028.074,3.4249,0.717
2026-03-17 02:00:00,5028.038,5029.69,5019.955,5022.62,2.1753,0.719
2026-03-17 03:00:00,5022.51,5033.8,5020.73,5027.62,1.6556,0.712
2026-03-17 04:00:00,5027.57,5042.134,5026.35,5038.06,2.0819,0.701
2026-03-17 05:00:00,5038.03,5044.72,5020.27,5020.88,2.5619,0.709
2026-03-17 06:00:00,5020.93,5022.95,5005.075,5010.09,3.0553,0.712
2026-03-17 07:00:00,5010.18,5028.1,5009.05,5021.27,1.8519,0.63
2026-03-17 08:00:00,5021.638,5029.69,5018.54,5024.974,2.3636,0.63
2026-03-17 09:00:00,5024.984,5026.18,5010.09,5010.61,2.0332,0.627
2026-03-17 10:00:00,5010.406,5016.63,4992.115,5000.44,2.596,0.638
2026-03-17 11:00:00,5000.36,5011.56,4996.91,5003.33,2.1114,0.632
2026-03-17 12:00:00,5003.31,5024.04,4999.41,5011.73,3.3449,0.647
2026-03-17 13:00:00,5011.71,5031.52,5005.66,5016.79,4.8249,0.637
2026-03-17 14:00:00,5016.904,5020.71,5003.05,5007.81,5.2866,0.621
2026-03-17 15:00:00,5007.58,5017.58,4973.81,4998.054,5.1455,0.635
2026-03-17 16:00:00,4998.072,5006.048,4991.665,5001.985,4.7481,0.607
2026-03-17 17:00:00,5002.0,5008.895,4996.6,5002.53,3.375,0.609
2026-03-17 18:00:00,5002.495,5009.15,4999.93,5003.875,3.0027,0.622
2026-03-17 19:00:00,5003.855,5005.794,4996.375,5000.365,4.0439,0.597
2026-03-17 20:00:00,5000.41,5007.025,4999.91,5006.935,1.1732,0.583
2026-03-17 22:00:00,5006.135,5006.54,4993.37,4999.848,0.8225,0.762
2026-03-17 23:00:00,4999.869,5003.84,4998.94,5003.018,0.7858,0.873
2026-03-18 00:00:00,5003.023,5012.57,5000.182,5004.44,1.6102,0.69
2026-03-18 01:00:00,5004.4,5016.028,4991.39,4998.84,3.7366,0.718
2026-03-18 02:00:00,4998.87,5007.1,4990.305,4991.93,2.3057,0.714
2026-03-18 03:00:00,4991.92,4997.7,4986.18,4991.32,2.2235,0.706
2026-03-18 04:00:00,4991.36,4993.68,4981.78,4987.08,1.334,0.706
2026-03-18 05:00:00,4987.03,5002.62,4984.79,4997.808,2.1796,0.708
2026-03-18 06:00:00,4997.814,5016.42,4996.326,5009.46,2.6869,0.702
2026-03-18 07:00:00,5009.43,5014.94,4990.52,4995.135,2.4018,0.687
2026-03-18 08:00:00,4995.1,4997.61,4977.085,4987.605,28.3544,2.022
2026-03-18 09:00:00,4987.625,4995.86,4984.85,4992.27,13.7839,1.421
2026-03-18 10:00:00,4992.3,4992.345,4958.915,4967.96,3.1994,0.643
2026-03-18 11:00:00,4967.94,4974.06,4924.91,4930.39,4.5989,0.667
2026-03-18 12:00:00,4930.42,4932.68,4870.76,4881.71,7.4951,0.763
2026-03-18 13:00:00,4881.64,4885.7,4834.26,4878.385,9.1702,0.766
2026-03-18 14:00:00,4878.355,4894.75,4856.556,4869.66,9.4834,0.742
2026-03-18 15:00:00,4869.79,4880.17,4861.205,4862.58,6.5436,0.766
2026-03-18 16:00:00,4862.56,4890.524,4860.985,4886.91,4.4407,0.579
2026-03-18 17:00:00,4886.99,4899.075,4884.035,4890.434,3.3803,0.589
2026-03-18 18:00:00,4890.404,4899.385,4852.465,4853.09,5.6543,0.578
2026-03-18 19:00:00,4853.05,4865.415,4838.58,4843.225,6.019,0.638
2026-03-18 20:00:00,4842.865,4848.84,4806.98,4818.565,3.1987,0.599
2026-03-18 22:00:00,4825.075,4839.155,4804.255,4834.6,3.3548,0.876
2026-03-18 23:00:00,4834.713,4842.58,4828.415,4836.955,2.8508,0.81
2026-03-19 00:00:00,4836.945,4848.915,4835.578,4841.42,2.9867,0.829
2026-03-19 01:00:00,4841.435,4867.325,4833.095,4849.915,3.7566,0.672
2026-03-19 02:00:00,4849.875,4862.15,4841.532,4858.835,2.7051,0.683
2026-03-19 03:00:00,4858.765,4865.972,4850.716,4850.925,1.8207,0.672
2026-03-19 04:00:00,4850.84,4853.91,4845.724,4849.825,1.2849,0.656
2026-03-19 05:00:00,4849.925,4853.96,4827.025,4827.67,3.147,0.663
2026-03-19 06:00:00,4827.6,4842.695,4747.865,4763.75,6.3152,0.694
2026-03-19 07:00:00,4763.805,4784.62,4727.185,4727.925,4.8909,0.601
2026-03-19 08:00:00,4727.815,4740.425,4687.08,4709.435,7.4119,0.744
2026-03-19 09:00:00,4709.285,4726.085,4687.995,4699.238,8.5005,0.852
2026-03-19 10:00:00,4699.275,4719.782,4666.764,4679.338,6.802,0.865
2026-03-19 11:00:00,4679.354,4699.606,4651.12,4651.835,6.6553,0.858
2026-03-19 12:00:00,4651.91,4654.205,4531.395,4574.435,9.0398,0.891
2026-03-19 13:00:00,4574.365,4621.45,4502.596,4621.29,11.7934,0.978
2026-03-19 14:00:00,4621.115,4649.25,4581.354,4601.965,10.65,0.78
2026-03-19 15:00:00,4601.63,4638.805,4566.385,4596.515,9.5225,0.716
2026-03-19 16:00:00,4596.395,4626.655,4576.945,4584.995,8.617,0.707
2026-03-19 17:00:00,4584.975,4629.915,4573.96,4616.102,7.5037,0.707
2026-03-19 18:00:00,4616.125,4623.295,4596.195,4623.015,6.1321,0.71
2026-03-19 19:00:00,4623.025,4663.585,4623.025,4644.12,8.0964,0.707
2026-03-19 20:00:00,4643.885,4662.06,4643.064,4650.039,2.2626,0.731
2026-03-19 22:00:00,4652.625,4677.264,4636.23,4636.45,2.5734,0.722
2026-03-19 23:00:00,4636.485,4648.115,4634.235,4643.65,2.5575,0.803
2026-03-20 00:00:00,4643.53,4665.14,4642.28,4648.715,2.3396,0.667
2026-03-20 01:00:00,4648.685,4699.535,4639.555,4677.395,5.4254,0.673
2026-03-20 02:00:00,4677.33,4703.75,4670.56,4698.32,3.368,0.687
2026-03-20 03:00:00,4698.59,4736.295,4693.315,4725.93,3.5035,0.688
2026-03-20 04:00:00,4725.95,4727.595,4715.48,4721.855,1.5931,0.666
2026-03-20 05:00:00,4721.87,4723.635,4685.82,4688.545,3.3182,0.673
2026-03-20 06:00:00,4688.565,4701.135,4661.4,4669.21,4.5502,0.67
2026-03-20 07:00:00,4669.155,4707.965,4667.96,4706.29,2.8246,0.563
2026-03-20 08:00:00,4706.31,4734.93,4684.93,4693.905,3.785,0.592
2026-03-20 09:00:00,4693.925,4700.56,4660.01,4667.775,3.9392,0.652
2026-03-20 10:00:00,4667.565,4670.2,4638.265,4645.495,4.5054,0.71
2026-03-20 11:00:00,4645.515,4674.295,4637.205,4671.795,3.9314,0.711
2026-03-20 12:00:00,4671.905,4695.655,4661.846,4678.265,6.3885,0.707
2026-03-20 13:00:00,4678.295,4679.424,4613.036,4616.535,9.016,0.822
2026-03-20 14:00:00,4616.56,4622.808,4548.09,4564.18,11.5959,0.861
2026-03-20 15:00:00,4564.155,4580.484,4540.804,4553.554,11.2525,0.87
2026-03-20 16:00:00,4553.568,4614.02,4552.274,4583.282,10.8976,0.816
2026-03-20 17:00:00,4583.236,4600.76,4554.459,4573.57,9.0356,0.841
2026-03-20 18:00:00,4573.62,4578.654,4477.523,4500.02,9.2853,0.856
2026-03-20 19:00:00,4500.07,4516.925,4485.505,4501.585,9.1924,0.876
2026-03-20 20:00:00,4501.635,4514.7,4488.838,4491.804,6.1556,1.286
2026-03-22 22:00:00,4472.704,4536.43,4449.61,4498.155,4.1376,1.027
2026-03-22 23:00:00,4498.164,4510.68,4452.272,4464.79,5.0538,0.83
2026-03-23 00:00:00,4464.805,4473.345,4319.734,4354.445,8.2423,1.104
2026-03-23 01:00:00,4354.35,4454.385,4329.435,4387.53,9.3253,1.145
2026-03-23 02:00:00,4388.56,4422.27,4354.906,4360.59,7.1532,0.864
2026-03-23 03:00:00,4360.65,4378.055,4334.865,4352.99,5.247,0.7
2026-03-23 04:00:00,4352.97,4381.975,4349.976,4367.75,4.2848,0.699
2026-03-23 05:00:00,4367.728,4380.155,4302.186,4310.24,6.1126,0.705
2026-03-23 06:00:00,4309.952,4310.325,4163.18,4220.734,9.9455,1.048
2026-03-23 07:00:00,4220.718,4232.95,4099.038,4204.465,11.6241,1.455
2026-03-23 08:00:00,4204.195,4271.24,4202.87,4251.286,9.1482,0.984
2026-03-23 09:00:00,4251.299,4308.585,4223.71,4253.62,7.5676,0.831
2026-03-23 10:00:00,4254.0,4281.985,4241.335,4269.195,6.2698,0.671
2026-03-23 11:00:00,4269.125,4463.484,4268.955,4379.325,11.3687,1.937
2026-03-23 12:00:00,4379.345,4492.79,4336.84,4478.58,10.7376,1.152
2026-03-23 13:00:00,4478.557,4485.655,4401.69,4454.425,11.1731,1.131
2026-03-23 14:00:00,4454.595,4513.0,4453.704,4462.065,10.7554,0.76
2026-03-23 15:00:00,4461.885,4487.135,4351.316,4363.995,10.5546,0.764
2026-03-23 16:00:00,4363.536,4391.82,4352.392,4375.675,10.4125,0.765
2026-03-23 17:00:00,4375.635,4439.14,4370.96,4426.25,8.0163,0.627
2026-03-23 18:00:00,4426.275,4467.228,4402.285,4449.08,7.2005,0.577
2026-03-23 19:00:00,4448.93,4450.62,4393.205,4398.315,7.115,0.595
2026-03-23 20:00:00,4397.915,4413.26,4382.91,4407.02,3.0193,0.696
2026-03-23 22:00:00,4413.002,4431.4,4360.526,4426.92,3.2925,1.046
2026-03-23 23:00:00,4426.937,4448.335,4422.055,4441.24,3.8647,0.842
2026-03-24 00:00:00,4441.22,4446.79,4331.475,4364.635,6.258,0.877
2026-03-24 01:00:00,4364.71,4374.248,4307.965,4322.155,8.349,0.888
2026-03-24 02:00:00,4322.13,4379.465,4306.1,4366.185,7.1279,0.911
2026-03-24 03:00:00,4366.115,4368.35,4335.165,4347.38,4.9612,0.814
2026-03-24 04:00:00,4347.36,4357.35,4326.62,4333.48,3.5767,0.725
2026-03-24 05:00:00,4333.475,4374.05,4319.925,4347.4,6.2537,0.86
2026-03-24 06:00:00,4347.59,4405.3,4343.12,4402.39,7.7789,0.951
2026-03-24 07:00:00,4402.425,4433.284,4399.91,4417.395,7.8533,0.962
2026-03-24 08:00:00,4417.35,4421.255,4391.348,4412.075,9.5314,0.993
2026-03-24 09:00:00,4412.358,4430.96,4396.075,4426.44,5.9145,0.808
2026-03-24 10:00:00,4426.668,4441.755,4414.85,4438.94,6.8594,0.923
2026-03-24 11:00:00,4438.924,4442.335,4374.016,4408.014,11.3369,1.143
2026-03-24 12:00:00,4408.018,4427.728,4362.24,4379.478,12.1338,1.138
2026-03-24 13:00:00,4379.468,4390.158,4351.495,4381.734,11.0322,1.044
2026-03-24 14:00:00,4381.738,4433.79,4380.797,4416.225,20.1903,1.139
2026-03-24 15:00:00,4415.655,4431.095,4396.452,4411.68,16.5881,1.06
2026-03-24 16:00:00,4411.836,4427.66,4402.656,4421.416,12.4621,0.987
2026-03-24 17:00:00,4421.42,4426.506,4372.528,4388.735,8.611,0.811
2026-03-24 18:00:00,4388.71,4423.5,4383.94,4389.68,7.0816,0.781
2026-03-24 19:00:00,4389.67,4411.505,4388.87,4400.48,4.8358,0.787
2026-03-24 20:00:00,4400.55,4484.34,4397.42,4473.455,5.4513,0.862
2026-03-24 22:00:00,4473.596,4485.585,4455.852,4484.7,3.8151,1.253
2026-03-24 23:00:00,4484.495,4551.596,4472.665,4546.978,9.3538,1.244
2026-03-25 00:00:00,4546.959,4572.17,4537.613,4563.252,9.0883,1.186
2026-03-25 01:00:00,4563.266,4601.395,4552.604,4595.138,8.9622,1.121
2026-03-25 02:00:00,4595.13,4602.62,4580.08,4583.82,3.9202,0.985
2026-03-25 03:00:00,4583.78,4586.4,4567.846,4570.162,4.1572,0.956
2026-03-25 04:00:00,4570.09,4574.804,4565.79,4572.722,2.5166,0.957
2026-03-25 05:00:00,4572.99,4573.668,4549.352,4555.71,4.4574,0.961
2026-03-25 06:00:00,4555.73,4557.135,4533.066,4545.804,5.64,0.954
2026-03-25 07:00:00,4545.784,4563.378,4536.942,4539.56,4.3721,0.952
2026-03-25 08:00:00,4539.63,4567.78,4535.932,4556.34,4.2176,0.662
2026-03-25 09:00:00,4556.32,4567.755,4527.98,4552.06,3.7764,0.634
2026-03-25 10:00:00,4552.015,4562.585,4551.3,4558.895,2.9363,0.622
2026-03-25 11:00:00,4558.825,4585.78,4556.155,4579.01,3.3017,0.658
2026-03-25 12:00:00,4578.95,4583.685,4522.05,4544.025,5.6639,0.685
2026-03-25 13:00:00,4544.05,4576.768,4540.975,4544.87,6.6989,0.643
2026-03-25 14:00:00,4544.905,4579.438,4533.32,4567.235,6.5676,0.63
2026-03-25 15:00:00,4567.245,4569.101,4525.225,4559.035,6.1099,0.644
2026-03-25 16:00:00,4559.085,4565.067,4545.232,4555.36,5.7047,0.648
2026-03-25 17:00:00,4555.116,4563.95,4542.84,4550.69,4.4023,0.617
2026-03-25 18:00:00,4550.685,4569.035,4530.965,4538.26,4.6571,0.629
2026-03-25 19:00:00,4538.22,4539.75,4486.869,4531.13,5.1977,0.639
2026-03-25 20:00:00,4531.04,4542.209,4494.905,4505.66,2.574,0.706
2026-03-25 22:00:00,4510.99,4534.905,4505.646,4517.77,2.3693,0.936
2026-03-25 23:00:00,4517.96,4518.3,4489.07,4498.37,3.5393,0.963
2026-03-26 00:00:00,4498.34,4539.37,4498.286,4535.74,3.8244,0.981
2026-03-26 01:00:00,4535.795,4544.738,4522.57,4535.49,5.1304,0.847
2026-03-26 02:00:00,4535.51,4535.916,4505.93,4508.86,3.7371,0.89
2026-03-26 03:00:00,4508.79,4518.95,4500.03,4516.82,2.7089,0.794
2026-03-26 04:00:00,4516.98,4524.458,4511.71,4520.58,1.6199,0.765
2026-03-26 05:00:00,4520.6,4522.45,4438.965,4439.1,3.9374,0.723
2026-03-26 06:00:00,4439.525,4459.58,4415.905,4456.53,5.3387,0.761
2026-03-26 07:00:00,4456.62,4463.965,4439.11,4452.96,3.8852,0.638
2026-03-26 08:00:00,4452.75,4459.534,4413.049,4427.95,6.6318,0.976
2026-03-26 09:00:00,4427.86,4437.19,4414.585,4423.943,6.1937,0.926
2026-03-26 10:00:00,4423.99,4448.299,4417.02,4443.24,5.9297,0.979
2026-03-26 11:00:00,4443.68,4456.968,4419.09,4423.29,6.0013,0.974
2026-03-26 12:00:00,4423.27,4445.92,4416.778,4429.683,7.4,0.939
2026-03-26 13:00:00,4429.518,4460.828,4420.45,4452.716,8.9281,0.978
2026-03-26 14:00:00,4452.7,4479.948,4437.4,4465.228,10.0035,0.982
2026-03-26 15:00:00,4465.258,4469.106,4433.982,4438.44,9.8643,0.948
2026-03-26 16:00:00,4438.424,4442.78,4366.96,4389.36,8.5874,0.934
2026-03-26 17:00:00,4389.17,4402.615,4377.39,4381.6,6.5288,0.803
2026-03-26 18:00:00,4381.49,4397.998,4367.736,4394.65,4.9717,0.806
2026-03-26 19:00:00,4394.68,4399.54,4359.26,4364.16,4.9571,0.791
2026-03-26 20:00:00,4364.08,4420.805,4351.374,4380.655,7.0436,1.086
2026-03-26 22:00:00,4391.918,4415.524,4377.64,4411.3,2.2152,1.085
2026-03-26 23:00:00,4411.55,4414.75,4389.885,4405.02,1.6905,0.959
2026-03-27 00:00:00,4405.13,4411.19,4375.59,4378.78,2.3131,0.713
2026-03-27 01:00:00,4378.75,4420.63,4377.36,4417.4,2.9822,0.725
2026-03-27 02:00:00,4417.56,4440.58,4417.11,4432.05,2.658,0.728
2026-03-27 03:00:00,4432.28,4446.305,4421.33,4437.62,2.1836,0.715
2026-03-27 04:00:00,4437.67,4449.688,4431.57,4446.4,1.2072,0.721
2026-03-27 05:00:00,4445.994,4475.27,4440.522,4454.67,2.7169,0.725
2026-03-27 06:00:00,4454.63,4472.92,4451.95,4459.74,2.7384,0.712
2026-03-27 07:00:00,4459.755,4463.235,4442.89,4447.83,2.2434,0.679
2026-03-27 08:00:00,4447.86,4450.776,4423.67,4424.23,3.2697,0.798
2026-03-27 09:00:00,4424.232,4438.505,4420.88,4429.039,3.6354,0.856
2026-03-27 10:00:00,4429.048,4433.02,4411.131,4414.856,3.7802,0.854
2026-03-27 11:00:00,4414.876,4426.44,4404.46,4420.14,4.0478,0.823
2026-03-27 12:00:00,4419.89,4445.54,4412.69,4438.05,5.4448,0.893
2026-03-27 13:00:00,4438.1,4443.897,4413.762,4431.41,9.4335,0.945
2026-03-27 14:00:00,4431.075,4514.928,4430.768,4509.995,10.294,0.916
2026-03-27 15:00:00,4509.965,4555.634,4501.715,4524.119,8.6762,0.938
2026-03-27 16:00:00,4524.4,4533.68,4505.536,4516.2,4.9174,0.805
2026-03-27 17:00:00,4516.23,4522.11,4486.25,4486.748,5.4453,0.78
2026-03-27 18:00:00,4486.74,4528.789,4486.535,4516.807,5.272,0.777
2026-03-27 19:00:00,4516.656,4526.22,4500.73,4514.51,4.1674,0.787
2026-03-27 20:00:00,4514.5,4520.674,4491.144,4494.105,2.1233,0.849
2026-03-29 22:00:00,4493.41,4515.515,4466.75,4484.45,4.0117,1.441
2026-03-29 23:00:00,4484.43,4493.96,4443.958,4448.99,4.0959,0.892
2026-03-30 00:00:00,4449.175,4467.015,4418.624,4432.27,5.9243,0.938
2026-03-30 01:00:00,4432.225,4475.994,4431.885,4469.66,7.7768,0.965
2026-03-30 02:00:00,4469.69,4499.454,4459.138,4481.488,6.429,0.951
2026-03-30 03:00:00,4481.459,4517.824,4478.96,4496.12,4.4285,0.93
2026-03-30 04:00:00,4496.15,4498.99,4486.34,4496.78,2.8043,0.899
2026-03-30 05:00:00,4496.756,4528.564,4496.74,4522.665,3.605,0.828
2026-03-30 06:00:00,4522.77,4550.79,4517.105,4532.79,3.8836,0.715
2026-03-30 07:00:00,4532.7,4535.03,4515.98,4527.36,3.1557,0.786
2026-03-30 08:00:00,4527.33,4540.64,4525.0,4538.33,3.3928,0.779
2026-03-30 09:00:00,4538.37,4540.76,4523.576,4532.4,2.6305,0.787
2026-03-30 10:00:00,4533.18,4540.17,4527.79,4532.52,2.0872,0.805
2026-03-30 11:00:00,4532.51,4580.865,4525.568,4559.775,4.2082,0.791
2026-03-30 12:00:00,4559.75,4578.088,4545.415,4569.485,3.7238,0.736
2026-03-30 13:00:00,4569.65,4578.78,4516.85,4523.525,6.1502,0.627
2026-03-30 14:00:00,4523.34,4541.665,4512.322,4538.705,6.9974,0.639
2026-03-30 15:00:00,4538.885,4556.865,4524.75,4548.455,5.3317,0.623
2026-03-30 16:00:00,4548.24,4549.73,4532.17,4540.108,4.3769,0.612
2026-03-30 17:00:00,4540.02,4542.435,4511.31,4515.11,4.8751,0.61
2026-03-30 18:00:00,4515.09,4523.185,4498.525,4499.155,3.761,0.618
2026-03-30 19:00:00,4499.17,4518.5,4493.195,4513.42,4.7792,0.617
2026-03-30 20:00:00,4513.405,4516.798,4501.21,4511.3,1.4019,0.637
2026-03-30 22:00:00,4513.392,4524.135,4502.33,4510.915,1.5415,0.832
2026-03-30 23:00:00,4510.795,4521.924,4492.8,4513.82,3.9304,0.968
2026-03-31 00:00:00,4513.87,4548.27,4482.61,4547.92,5.3919,0.936
2026-03-31 01:00:00,4547.42,4619.65,4532.28,4605.26,6.2146,0.837
2026-03-31 02:00:00,4605.28,4607.51,4565.64,4568.28,4.2809,0.901
2026-03-31 03:00:00,4567.95,4577.13,4550.291,4557.39,3.5311,0.905
2026-03-31 04:00:00,4557.37,4569.69,4557.16,4565.048,2.5905,0.895
2026-03-31 05:00:00,4564.998,4581.97,4547.89,4568.92,3.4719,0.901
2026-03-31 06:00:00,4568.945,4569.1,4553.32,4557.31,4.4617,0.89
2026-03-31 07:00:00,4557.46,4566.06,4543.52,4564.66,4.2204,0.895
2026-03-31 08:00:00,4564.406,4575.262,4560.56,4568.552,3.4308,0.795
2026-03-31 09:00:00,4568.572,4572.51,4550.39,4555.67,3.9338,0.777
2026-03-31 10:00:00,4555.65,4562.03,4529.51,4547.13,2.785,0.786
2026-03-31 11:00:00,4547.28,4593.338,4541.258,4582.478,5.2243,0.778
2026-03-31 12:00:00,4582.498,4597.69,4569.211,4575.024,5.0486,0.775
2026-03-31 13:00:00,4575.018,4609.81,4567.95,4607.305,6.0224,0.783
2026-03-31 14:00:00,4607.125,4630.466,4595.06,4599.23,7.7611,0.783
2026-03-31 15:00:00,4599.25,4625.705,4599.025,4609.56,6.1454,0.776
2026-03-31 16:00:00,4609.46,4651.53,4607.19,4638.44,6.251,0.789
2026-03-31 17:00:00,4638.4,4667.54,4636.365,4654.6,6.5627,0.78
2026-03-31 18:00:00,4654.52,4671.11,4653.61,4667.58,4.8272,0.785
2026-03-31 19:00:00,4667.47,4685.693,4661.938,4682.84,5.6537,0.775
2026-03-31 20:00:00,4682.964,4687.33,4664.84,4669.29,2.1201,0.822
2026-03-31 22:00:00,4671.6,4696.58,4662.095,4680.965,2.9383,0.867
2026-03-31 23:00:00,4681.35,4700.32,4672.115,4696.56,3.0436,1.099
2026-04-01 00:00:00,4696.46,4722.794,4693.658,4710.97,4.3996,0.972
2026-04-01 01:00:00,4710.995,4724.484,4681.37,4692.98,5.0864,0.917
2026-04-01 02:00:00,4693.36,4700.73,4678.066,4684.808,3.571,0.892
2026-04-01 03:00:00,4684.764,4694.528,4679.72,4681.982,2.2534,0.896
2026-04-01 04:00:00,4681.992,4682.138,4667.06,4676.61,1.9661,0.895
2026-04-01 05:00:00,4676.65,4703.65,4674.99,4684.554,2.9541,0.883
2026-04-01 06:00:00,4684.539,4733.24,4682.79,4730.57,4.7938,0.89
2026-04-01 07:00:00,4731.058,4747.96,4709.8,4713.13,4.5435,0.822
2026-04-01 08:00:00,4713.14,4740.6,4710.415,4728.71,3.699,0.817
2026-04-01 09:00:00,4728.74,4730.4,4713.14,4723.33,2.5736,0.788
2026-04-01 10:00:00,4723.32,4738.79,4715.508,4731.38,2.3202,0.794
2026-04-01 11:00:00,4731.33,4762.95,4728.48,4752.53,2.91,0.768
2026-04-01 12:00:00,4752.56,4753.835,4724.51,4724.99,5.2172,0.777
2026-04-01 13:00:00,4724.89,4749.73,4716.36,4738.385,5.8232,0.731
2026-04-01 14:00:00,4737.362,4768.96,4724.25,4760.85,6.4225,0.707
2026-04-01 15:00:00,4760.88,4788.265,4758.64,4786.672,5.9283,0.709
2026-04-01 16:00:00,4786.62,4790.8,4774.29,4787.35,5.6118,0.737
2026-04-01 17:00:00,4787.25,4793.304,4773.79,4774.402,5.0974,0.755
2026-04-01 18:00:00,4774.42,4775.31,4742.2,4753.33,6.1659,0.776
2026-04-01 19:00:00,4753.38,4778.33,4751.46,4766.13,4.4365,0.776
2026-04-01 20:00:00,4766.11,4771.23,4754.295,4758.88,1.5621,0.793
2026-04-01 22:00:00,4760.4,4782.95,4751.324,4776.66,2.0181,2.928
2026-04-01 23:00:00,4776.78,4800.488,4773.624,4784.23,3.9291,1.06
2026-04-02 00:00:00,4784.25,4798.92,4775.338,4784.854,4.3358,0.958
2026-04-02 01:00:00,4784.87,4786.834,4649.535,4696.685,9.2655,1.185
2026-04-02 02:00:00,4696.245,4704.15,4655.63,4687.258,10.3654,1.338
2026-04-02 03:00:00,4687.234,4699.63,4676.074,4676.549,4.2192,0.787
2026-04-02 04:00:00,4676.764,4681.838,4657.19,4672.8,2.4757,0.708
2026-04-02 05:00:00,4672.91,4680.68,4585.85,4594.32,4.6657,0.744
2026-04-02 06:00:00,4594.613,4608.81,4553.682,4599.395,6.1154,0.729
2026-04-02 07:00:00,4598.815,4651.425,4597.26,4642.79,3.7882,0.624
2026-04-02 08:00:00,4642.76,4648.855,4616.872,4620.96,3.7252,0.626
2026-04-02 09:00:00,4620.935,4632.07,4613.065,4621.805,2.8086,0.623
2026-04-02 10:00:00,4622.05,4635.23,4603.79,4620.665,3.0123,0.727
2026-04-02 11:00:00,4620.69,4630.87,4592.845,4600.228,3.6635,0.792
2026-04-02 12:00:00,4600.218,4630.43,4594.71,4601.966,4.8839,0.792
2026-04-02 13:00:00,4602.09,4651.505,4581.015,4645.99,8.2093,0.793
2026-04-02 14:00:00,4646.43,4700.124,4631.598,4681.482,9.6376,0.835
2026-04-02 15:00:00,4681.54,4683.996,4652.652,4661.193,9.7721,0.944
2026-04-02 16:00:00,4661.178,4670.706,4643.102,4659.18,9.0359,0.934
2026-04-02 17:00:00,4659.21,4668.468,4645.943,4648.863,8.5667,0.931
2026-04-02 18:00:00,4649.103,4672.147,4647.634,4668.552,6.6335,0.903
2026-04-02 19:00:00,4668.602,4681.988,4661.64,4672.19,6.479,0.96
2026-04-02 20:00:00,4672.193,4678.1,4664.484,4676.305,2.0569,0.944
2026-04-05 22:00:00,4654.324,4666.184,4608.13,4645.94,5.1329,1.55
2026-04-05 23:00:00,4645.855,4651.22,4605.062,4610.612,4.2102,1.356
2026-04-06 00:00:00,4610.642,4629.405,4600.88,4622.634,4.1761,1.005
2026-04-06 01:00:00,4622.658,4643.32,4620.578,4626.095,4.536,1.14
2026-04-06 02:00:00,4626.14,4671.89,4623.988,4648.14,3.6697,0.916
2026-04-06 03:00:00,4648.08,4648.32,4625.575,4640.675,2.6015,0.909
2026-04-06 04:00:00,4640.65,4660.15,4640.06,4659.18,1.4277,0.802
2026-04-06 05:00:00,4659.2,4678.84,4651.326,4652.552,1.8987,0.777
2026-04-06 06:00:00,4652.576,4667.865,4643.39,4666.165,2.6467,0.773
2026-04-06 07:00:00,4666.14,4688.425,4645.13,4684.88,2.8011,0.792
2026-04-06 08:00:00,4684.845,4698.369,4680.852,4695.95,2.5491,0.792
2026-04-06 09:00:00,4696.28,4706.64,4690.985,4693.74,2.5708,0.779
2026-04-06 10:00:00,4693.758,4697.73,4684.612,4689.82,2.2215,0.799
2026-04-06 11:00:00,4690.344,4696.906,4677.15,4678.05,2.1347,0.791
2026-04-06 12:00:00,4678.01,4686.82,4659.92,4676.01,3.4058,0.883
2026-04-06 13:00:00,4676.0,4681.802,4659.824,4680.006,7.0088,0.939
2026-04-06 14:00:00,4680.465,4697.898,4660.222,4682.796,9.7665,1.073
2026-04-06 15:00:00,4682.791,4683.942,4651.961,4668.166,5.6067,0.966
2026-04-06 16:00:00,4668.176,4672.576,4658.31,4660.693,4.0916,0.966
2026-04-06 17:00:00,4660.724,4661.44,4645.772,4653.9,5.6783,0.926
2026-04-06 18:00:00,4653.99,4666.824,4648.998,4658.498,6.2666,0.892
2026-04-06 19:00:00,4658.488,4659.568,4645.748,4655.512,4.2741,0.9
2026-04-06 20:00:00,4655.506,4658.554,4647.896,4649.375,1.2357,0.958
2026-04-06 22:00:00,4651.5,4668.015,4649.836,4658.56,1.411,0.956
2026-04-06 23:00:00,4658.625,4661.325,4651.62,4658.95,1.4084,0.906
2026-04-07 00:00:00,4659.55,4661.521,4649.24,4655.17,2.7511,0.777
2026-04-07 01:00:00,4655.11,4664.66,4616.48,4627.155,6.2619,0.891
2026-04-07 02:00:00,4627.19,4654.072,4620.085,4650.624,3.6142,0.97
2026-04-07 03:00:00,4650.554,4654.234,4639.874,4649.706,3.0148,0.961
2026-04-07 04:00:00,4649.686,4664.131,4645.674,4659.616,3.0343,0.947
2026-04-07 05:00:00,4660.131,4661.426,4623.24,4643.12,3.8259,0.972
